,episode,round,state,action,reward,done,model,environment
27845,1453,13,3,2.0,0.0,False,SARSA,FrozenLake-v1
27846,1453,14,3,2.0,0.0,False,SARSA,FrozenLake-v1
27847,1453,15,3,2.0,0.0,False,SARSA,FrozenLake-v1
27848,1453,16,3,2.0,0.0,False,SARSA,FrozenLake-v1
27849,1453,17,3,2.0,0.0,False,SARSA,FrozenLake-v1
27850,1453,18,3,2.0,0.0,False,SARSA,FrozenLake-v1
27851,1453,19,3,2.0,0.0,False,SARSA,FrozenLake-v1
27852,1453,20,7,2.0,0.0,False,SARSA,FrozenLake-v1
27853,1453,21,11,2.0,0.0,False,SARSA,FrozenLake-v1
27854,1453,22,7,2.0,0.0,False,SARSA,FrozenLake-v1
27855,1453,23,11,2.0,0.0,False,SARSA,FrozenLake-v1
27856,1453,24,11,2.0,0.0,False,SARSA,FrozenLake-v1
27857,1453,25,11,2.0,0.0,False,SARSA,FrozenLake-v1
27858,1453,26,15,,1.0,True,SARSA,FrozenLake-v1
27859,1454,0,0,3.0,,,SARSA,FrozenLake-v1
27860,1454,1,0,3.0,0.0,False,SARSA,FrozenLake-v1
27861,1454,2,1,3.0,0.0,False,SARSA,FrozenLake-v1
27862,1454,3,2,3.0,0.0,False,SARSA,FrozenLake-v1
27863,1454,4,1,3.0,0.0,False,SARSA,FrozenLake-v1
27864,1454,5,2,1.0,0.0,False,SARSA,FrozenLake-v1
27865,1454,6,6,,0.0,True,SARSA,FrozenLake-v1
27866,1455,0,0,3.0,,,SARSA,FrozenLake-v1
27867,1455,1,0,3.0,0.0,False,SARSA,FrozenLake-v1
27868,1455,2,1,3.0,0.0,False,SARSA,FrozenLake-v1
27869,1455,3,0,2.0,0.0,False,SARSA,FrozenLake-v1
27870,1455,4,1,3.0,0.0,False,SARSA,FrozenLake-v1
27871,1455,5,1,3.0,0.0,False,SARSA,FrozenLake-v1
27872,1455,6,1,3.0,0.0,False,SARSA,FrozenLake-v1
27873,1455,7,0,3.0,0.0,False,SARSA,FrozenLake-v1
27874,1455,8,0,3.0,0.0,False,SARSA,FrozenLake-v1
27875,1455,9,0,3.0,0.0,False,SARSA,FrozenLake-v1
27876,1455,10,0,3.0,0.0,False,SARSA,FrozenLake-v1
27877,1455,11,0,3.0,0.0,False,SARSA,FrozenLake-v1
27878,1455,12,0,3.0,0.0,False,SARSA,FrozenLake-v1
27879,1455,13,1,3.0,0.0,False,SARSA,FrozenLake-v1
27880,1455,14,1,3.0,0.0,False,SARSA,FrozenLake-v1
27881,1455,15,0,3.0,0.0,False,SARSA,FrozenLake-v1
27882,1455,16,1,1.0,0.0,False,SARSA,FrozenLake-v1
27883,1455,17,2,3.0,0.0,False,SARSA,FrozenLake-v1
27884,1455,18,2,2.0,0.0,False,SARSA,FrozenLake-v1
27885,1455,19,2,3.0,0.0,False,SARSA,FrozenLake-v1
27886,1455,20,1,3.0,0.0,False,SARSA,FrozenLake-v1
27887,1455,21,0,3.0,0.0,False,SARSA,FrozenLake-v1
27888,1455,22,0,1.0,0.0,False,SARSA,FrozenLake-v1
27889,1455,23,0,0.0,0.0,False,SARSA,FrozenLake-v1
27890,1455,24,4,3.0,0.0,False,SARSA,FrozenLake-v1
27891,1455,25,5,3.0,0.0,False,SARSA,FrozenLake-v1
27892,1455,26,1,3.0,0.0,False,SARSA,FrozenLake-v1
27893,1455,27,0,3.0,0.0,False,SARSA,FrozenLake-v1
27894,1455,28,0,3.0,0.0,False,SARSA,FrozenLake-v1
27895,1455,29,0,3.0,0.0,False,SARSA,FrozenLake-v1
27896,1455,30,1,3.0,0.0,False,SARSA,FrozenLake-v1
27897,1455,31,2,3.0,0.0,False,SARSA,FrozenLake-v1
27898,1455,32,3,2.0,0.0,False,SARSA,FrozenLake-v1
27899,1455,33,3,2.0,0.0,False,SARSA,FrozenLake-v1
27900,1455,34,3,2.0,0.0,False,SARSA,FrozenLake-v1
27901,1455,35,7,2.0,0.0,False,SARSA,FrozenLake-v1
27902,1455,36,3,2.0,0.0,False,SARSA,FrozenLake-v1
27903,1455,37,3,2.0,0.0,False,SARSA,FrozenLake-v1
27904,1455,38,3,2.0,0.0,False,SARSA,FrozenLake-v1
27905,1455,39,3,0.0,0.0,False,SARSA,FrozenLake-v1
27906,1455,40,3,2.0,0.0,False,SARSA,FrozenLake-v1
27907,1455,41,7,2.0,0.0,False,SARSA,FrozenLake-v1
27908,1455,42,3,2.0,0.0,False,SARSA,FrozenLake-v1
27909,1455,43,3,1.0,0.0,False,SARSA,FrozenLake-v1
27910,1455,44,2,3.0,0.0,False,SARSA,FrozenLake-v1
27911,1455,45,1,3.0,0.0,False,SARSA,FrozenLake-v1
27912,1455,46,1,3.0,0.0,False,SARSA,FrozenLake-v1
27913,1455,47,0,3.0,0.0,False,SARSA,FrozenLake-v1
27914,1455,48,0,3.0,0.0,False,SARSA,FrozenLake-v1
27915,1455,49,0,3.0,0.0,False,SARSA,FrozenLake-v1
27916,1455,50,1,3.0,0.0,False,SARSA,FrozenLake-v1
27917,1455,51,1,3.0,0.0,False,SARSA,FrozenLake-v1
27918,1455,52,0,3.0,0.0,False,SARSA,FrozenLake-v1
27919,1455,53,0,3.0,0.0,False,SARSA,FrozenLake-v1
27920,1455,54,0,3.0,0.0,False,SARSA,FrozenLake-v1
27921,1455,55,0,2.0,0.0,False,SARSA,FrozenLake-v1
27922,1455,56,4,0.0,0.0,False,SARSA,FrozenLake-v1
27923,1455,57,4,0.0,0.0,False,SARSA,FrozenLake-v1
27924,1455,58,0,3.0,0.0,False,SARSA,FrozenLake-v1
27925,1455,59,0,1.0,0.0,False,SARSA,FrozenLake-v1
27926,1455,60,1,3.0,0.0,False,SARSA,FrozenLake-v1
27927,1455,61,2,3.0,0.0,False,SARSA,FrozenLake-v1
27928,1455,62,3,1.0,0.0,False,SARSA,FrozenLake-v1
27929,1455,63,3,2.0,0.0,False,SARSA,FrozenLake-v1
27930,1455,64,7,2.0,0.0,False,SARSA,FrozenLake-v1
27931,1455,65,11,2.0,0.0,False,SARSA,FrozenLake-v1
27932,1455,66,15,,1.0,True,SARSA,FrozenLake-v1
27933,1456,0,0,3.0,,,SARSA,FrozenLake-v1
27934,1456,1,0,3.0,0.0,False,SARSA,FrozenLake-v1
27935,1456,2,0,3.0,0.0,False,SARSA,FrozenLake-v1
27936,1456,3,1,3.0,0.0,False,SARSA,FrozenLake-v1
27937,1456,4,0,3.0,0.0,False,SARSA,FrozenLake-v1
27938,1456,5,0,3.0,0.0,False,SARSA,FrozenLake-v1
27939,1456,6,0,3.0,0.0,False,SARSA,FrozenLake-v1
27940,1456,7,1,3.0,0.0,False,SARSA,FrozenLake-v1
27941,1456,8,0,3.0,0.0,False,SARSA,FrozenLake-v1
27942,1456,9,0,3.0,0.0,False,SARSA,FrozenLake-v1
27943,1456,10,1,3.0,0.0,False,SARSA,FrozenLake-v1
27944,1456,11,2,3.0,0.0,False,SARSA,FrozenLake-v1
27945,1456,12,2,3.0,0.0,False,SARSA,FrozenLake-v1
27946,1456,13,2,3.0,0.0,False,SARSA,FrozenLake-v1
27947,1456,14,3,2.0,0.0,False,SARSA,FrozenLake-v1
27948,1456,15,3,2.0,0.0,False,SARSA,FrozenLake-v1
27949,1456,16,7,2.0,0.0,False,SARSA,FrozenLake-v1
27950,1456,17,11,2.0,0.0,False,SARSA,FrozenLake-v1
27951,1456,18,11,2.0,0.0,False,SARSA,FrozenLake-v1
27952,1456,19,15,,1.0,True,SARSA,FrozenLake-v1
27953,1457,0,0,3.0,,,SARSA,FrozenLake-v1
27954,1457,1,1,3.0,0.0,False,SARSA,FrozenLake-v1
27955,1457,2,2,3.0,0.0,False,SARSA,FrozenLake-v1
27956,1457,3,2,3.0,0.0,False,SARSA,FrozenLake-v1
27957,1457,4,3,2.0,0.0,False,SARSA,FrozenLake-v1
27958,1457,5,7,2.0,0.0,False,SARSA,FrozenLake-v1
27959,1457,6,3,2.0,0.0,False,SARSA,FrozenLake-v1
27960,1457,7,7,2.0,0.0,False,SARSA,FrozenLake-v1
27961,1457,8,3,2.0,0.0,False,SARSA,FrozenLake-v1
27962,1457,9,7,2.0,0.0,False,SARSA,FrozenLake-v1
27963,1457,10,11,2.0,0.0,False,SARSA,FrozenLake-v1
27964,1457,11,7,1.0,0.0,False,SARSA,FrozenLake-v1
27965,1457,12,6,,0.0,True,SARSA,FrozenLake-v1
27966,1458,0,0,3.0,,,SARSA,FrozenLake-v1
27967,1458,1,0,3.0,0.0,False,SARSA,FrozenLake-v1
27968,1458,2,1,3.0,0.0,False,SARSA,FrozenLake-v1
27969,1458,3,2,3.0,0.0,False,SARSA,FrozenLake-v1
27970,1458,4,3,2.0,0.0,False,SARSA,FrozenLake-v1
27971,1458,5,3,2.0,0.0,False,SARSA,FrozenLake-v1
27972,1458,6,3,2.0,0.0,False,SARSA,FrozenLake-v1
27973,1458,7,3,2.0,0.0,False,SARSA,FrozenLake-v1
27974,1458,8,3,2.0,0.0,False,SARSA,FrozenLake-v1
27975,1458,9,3,3.0,0.0,False,SARSA,FrozenLake-v1
27976,1458,10,3,2.0,0.0,False,SARSA,FrozenLake-v1
27977,1458,11,3,2.0,0.0,False,SARSA,FrozenLake-v1
27978,1458,12,3,2.0,0.0,False,SARSA,FrozenLake-v1
27979,1458,13,7,2.0,0.0,False,SARSA,FrozenLake-v1
27980,1458,14,11,2.0,0.0,False,SARSA,FrozenLake-v1
27981,1458,15,7,2.0,0.0,False,SARSA,FrozenLake-v1
27982,1458,16,7,2.0,0.0,False,SARSA,FrozenLake-v1
27983,1458,17,7,2.0,0.0,False,SARSA,FrozenLake-v1
27984,1458,18,7,2.0,0.0,False,SARSA,FrozenLake-v1
27985,1458,19,11,2.0,0.0,False,SARSA,FrozenLake-v1
27986,1458,20,7,2.0,0.0,False,SARSA,FrozenLake-v1
27987,1458,21,3,0.0,0.0,False,SARSA,FrozenLake-v1
27988,1458,22,7,0.0,0.0,False,SARSA,FrozenLake-v1
27989,1458,23,6,,0.0,True,SARSA,FrozenLake-v1
27990,1459,0,0,3.0,,,SARSA,FrozenLake-v1
27991,1459,1,0,3.0,0.0,False,SARSA,FrozenLake-v1
27992,1459,2,0,3.0,0.0,False,SARSA,FrozenLake-v1
27993,1459,3,0,3.0,0.0,False,SARSA,FrozenLake-v1
27994,1459,4,0,3.0,0.0,False,SARSA,FrozenLake-v1
27995,1459,5,0,3.0,0.0,False,SARSA,FrozenLake-v1
27996,1459,6,0,3.0,0.0,False,SARSA,FrozenLake-v1
27997,1459,7,0,3.0,0.0,False,SARSA,FrozenLake-v1
27998,1459,8,0,3.0,0.0,False,SARSA,FrozenLake-v1
27999,1459,9,0,3.0,0.0,False,SARSA,FrozenLake-v1
28000,1459,10,1,3.0,0.0,False,SARSA,FrozenLake-v1
28001,1459,11,1,3.0,0.0,False,SARSA,FrozenLake-v1
28002,1459,12,0,3.0,0.0,False,SARSA,FrozenLake-v1
28003,1459,13,0,3.0,0.0,False,SARSA,FrozenLake-v1
28004,1459,14,0,3.0,0.0,False,SARSA,FrozenLake-v1
28005,1459,15,1,3.0,0.0,False,SARSA,FrozenLake-v1
28006,1459,16,1,3.0,0.0,False,SARSA,FrozenLake-v1
28007,1459,17,0,3.0,0.0,False,SARSA,FrozenLake-v1
28008,1459,18,0,3.0,0.0,False,SARSA,FrozenLake-v1
28009,1459,19,0,3.0,0.0,False,SARSA,FrozenLake-v1
28010,1459,20,0,0.0,0.0,False,SARSA,FrozenLake-v1
28011,1459,21,4,0.0,0.0,False,SARSA,FrozenLake-v1
28012,1459,22,8,1.0,0.0,False,SARSA,FrozenLake-v1
28013,1459,23,9,,0.0,True,SARSA,FrozenLake-v1
28014,1460,0,0,3.0,,,SARSA,FrozenLake-v1
28015,1460,1,0,3.0,0.0,False,SARSA,FrozenLake-v1
28016,1460,2,1,3.0,0.0,False,SARSA,FrozenLake-v1
28017,1460,3,2,3.0,0.0,False,SARSA,FrozenLake-v1
28018,1460,4,2,3.0,0.0,False,SARSA,FrozenLake-v1
28019,1460,5,1,3.0,0.0,False,SARSA,FrozenLake-v1
28020,1460,6,2,3.0,0.0,False,SARSA,FrozenLake-v1
28021,1460,7,1,3.0,0.0,False,SARSA,FrozenLake-v1
28022,1460,8,0,3.0,0.0,False,SARSA,FrozenLake-v1
28023,1460,9,1,3.0,0.0,False,SARSA,FrozenLake-v1
28024,1460,10,2,3.0,0.0,False,SARSA,FrozenLake-v1
28025,1460,11,1,3.0,0.0,False,SARSA,FrozenLake-v1
28026,1460,12,1,3.0,0.0,False,SARSA,FrozenLake-v1
28027,1460,13,0,3.0,0.0,False,SARSA,FrozenLake-v1
28028,1460,14,0,3.0,0.0,False,SARSA,FrozenLake-v1
28029,1460,15,1,2.0,0.0,False,SARSA,FrozenLake-v1
28030,1460,16,5,3.0,0.0,False,SARSA,FrozenLake-v1
28031,1460,17,4,0.0,0.0,False,SARSA,FrozenLake-v1
28032,1460,18,0,3.0,0.0,False,SARSA,FrozenLake-v1
28033,1460,19,1,3.0,0.0,False,SARSA,FrozenLake-v1
28034,1460,20,0,3.0,0.0,False,SARSA,FrozenLake-v1
28035,1460,21,0,1.0,0.0,False,SARSA,FrozenLake-v1
28036,1460,22,0,3.0,0.0,False,SARSA,FrozenLake-v1
28037,1460,23,1,3.0,0.0,False,SARSA,FrozenLake-v1
28038,1460,24,1,3.0,0.0,False,SARSA,FrozenLake-v1
28039,1460,25,0,3.0,0.0,False,SARSA,FrozenLake-v1
28040,1460,26,1,3.0,0.0,False,SARSA,FrozenLake-v1
28041,1460,27,0,2.0,0.0,False,SARSA,FrozenLake-v1
28042,1460,28,0,3.0,0.0,False,SARSA,FrozenLake-v1
28043,1460,29,0,3.0,0.0,False,SARSA,FrozenLake-v1
28044,1460,30,0,3.0,0.0,False,SARSA,FrozenLake-v1
28045,1460,31,0,3.0,0.0,False,SARSA,FrozenLake-v1
28046,1460,32,0,3.0,0.0,False,SARSA,FrozenLake-v1
28047,1460,33,0,2.0,0.0,False,SARSA,FrozenLake-v1
28048,1460,34,0,3.0,0.0,False,SARSA,FrozenLake-v1
28049,1460,35,1,3.0,0.0,False,SARSA,FrozenLake-v1
28050,1460,36,2,3.0,0.0,False,SARSA,FrozenLake-v1
28051,1460,37,3,2.0,0.0,False,SARSA,FrozenLake-v1
28052,1460,38,3,2.0,0.0,False,SARSA,FrozenLake-v1
28053,1460,39,7,3.0,0.0,False,SARSA,FrozenLake-v1
28054,1460,40,3,2.0,0.0,False,SARSA,FrozenLake-v1
28055,1460,41,3,2.0,0.0,False,SARSA,FrozenLake-v1
28056,1460,42,7,2.0,0.0,False,SARSA,FrozenLake-v1
28057,1460,43,11,2.0,0.0,False,SARSA,FrozenLake-v1
28058,1460,44,7,2.0,0.0,False,SARSA,FrozenLake-v1
28059,1460,45,3,2.0,0.0,False,SARSA,FrozenLake-v1
28060,1460,46,3,2.0,0.0,False,SARSA,FrozenLake-v1
28061,1460,47,7,2.0,0.0,False,SARSA,FrozenLake-v1
28062,1460,48,11,2.0,0.0,False,SARSA,FrozenLake-v1
28063,1460,49,7,2.0,0.0,False,SARSA,FrozenLake-v1
28064,1460,50,3,2.0,0.0,False,SARSA,FrozenLake-v1
28065,1460,51,3,3.0,0.0,False,SARSA,FrozenLake-v1
28066,1460,52,2,3.0,0.0,False,SARSA,FrozenLake-v1
28067,1460,53,2,3.0,0.0,False,SARSA,FrozenLake-v1
28068,1460,54,3,2.0,0.0,False,SARSA,FrozenLake-v1
28069,1460,55,3,2.0,0.0,False,SARSA,FrozenLake-v1
28070,1460,56,3,3.0,0.0,False,SARSA,FrozenLake-v1
28071,1460,57,3,2.0,0.0,False,SARSA,FrozenLake-v1
28072,1460,58,7,2.0,0.0,False,SARSA,FrozenLake-v1
28073,1460,59,11,2.0,0.0,False,SARSA,FrozenLake-v1
28074,1460,60,7,2.0,0.0,False,SARSA,FrozenLake-v1
28075,1460,61,7,2.0,0.0,False,SARSA,FrozenLake-v1
28076,1460,62,3,2.0,0.0,False,SARSA,FrozenLake-v1
28077,1460,63,7,2.0,0.0,False,SARSA,FrozenLake-v1
28078,1460,64,3,0.0,0.0,False,SARSA,FrozenLake-v1
28079,1460,65,2,3.0,0.0,False,SARSA,FrozenLake-v1
28080,1460,66,1,3.0,0.0,False,SARSA,FrozenLake-v1
28081,1460,67,1,3.0,0.0,False,SARSA,FrozenLake-v1
28082,1460,68,1,3.0,0.0,False,SARSA,FrozenLake-v1
28083,1460,69,1,0.0,0.0,False,SARSA,FrozenLake-v1
28084,1460,70,5,3.0,0.0,False,SARSA,FrozenLake-v1
28085,1460,71,4,0.0,0.0,False,SARSA,FrozenLake-v1
28086,1460,72,4,0.0,0.0,False,SARSA,FrozenLake-v1
28087,1460,73,0,3.0,0.0,False,SARSA,FrozenLake-v1
28088,1460,74,0,3.0,0.0,False,SARSA,FrozenLake-v1
28089,1460,75,0,3.0,0.0,False,SARSA,FrozenLake-v1
28090,1460,76,0,3.0,0.0,False,SARSA,FrozenLake-v1
28091,1460,77,0,0.0,0.0,False,SARSA,FrozenLake-v1
28092,1460,78,0,3.0,0.0,False,SARSA,FrozenLake-v1
28093,1460,79,0,3.0,0.0,False,SARSA,FrozenLake-v1
28094,1460,80,1,3.0,0.0,False,SARSA,FrozenLake-v1
28095,1460,81,0,3.0,0.0,False,SARSA,FrozenLake-v1
28096,1460,82,1,3.0,0.0,False,SARSA,FrozenLake-v1
28097,1460,83,1,3.0,0.0,False,SARSA,FrozenLake-v1
28098,1460,84,1,2.0,0.0,False,SARSA,FrozenLake-v1
28099,1460,85,1,0.0,0.0,False,SARSA,FrozenLake-v1
28100,1460,86,5,3.0,0.0,False,SARSA,FrozenLake-v1
28101,1460,87,4,0.0,0.0,False,SARSA,FrozenLake-v1
28102,1460,88,4,0.0,0.0,False,SARSA,FrozenLake-v1
28103,1460,89,4,0.0,0.0,False,SARSA,FrozenLake-v1
28104,1460,90,8,2.0,0.0,False,SARSA,FrozenLake-v1
28105,1460,91,9,,0.0,True,SARSA,FrozenLake-v1
28106,1461,0,0,1.0,,,SARSA,FrozenLake-v1
28107,1461,1,0,3.0,0.0,False,SARSA,FrozenLake-v1
28108,1461,2,1,3.0,0.0,False,SARSA,FrozenLake-v1
28109,1461,3,2,3.0,0.0,False,SARSA,FrozenLake-v1
28110,1461,4,1,3.0,0.0,False,SARSA,FrozenLake-v1
28111,1461,5,1,0.0,0.0,False,SARSA,FrozenLake-v1
28112,1461,6,0,3.0,0.0,False,SARSA,FrozenLake-v1
28113,1461,7,0,3.0,0.0,False,SARSA,FrozenLake-v1
28114,1461,8,1,3.0,0.0,False,SARSA,FrozenLake-v1
28115,1461,9,2,3.0,0.0,False,SARSA,FrozenLake-v1
28116,1461,10,2,3.0,0.0,False,SARSA,FrozenLake-v1
28117,1461,11,2,3.0,0.0,False,SARSA,FrozenLake-v1
28118,1461,12,1,3.0,0.0,False,SARSA,FrozenLake-v1
28119,1461,13,1,3.0,0.0,False,SARSA,FrozenLake-v1
28120,1461,14,0,3.0,0.0,False,SARSA,FrozenLake-v1
28121,1461,15,1,3.0,0.0,False,SARSA,FrozenLake-v1
28122,1461,16,1,3.0,0.0,False,SARSA,FrozenLake-v1
28123,1461,17,2,3.0,0.0,False,SARSA,FrozenLake-v1
28124,1461,18,2,3.0,0.0,False,SARSA,FrozenLake-v1
28125,1461,19,2,3.0,0.0,False,SARSA,FrozenLake-v1
28126,1461,20,3,2.0,0.0,False,SARSA,FrozenLake-v1
28127,1461,21,3,2.0,0.0,False,SARSA,FrozenLake-v1
28128,1461,22,7,2.0,0.0,False,SARSA,FrozenLake-v1
28129,1461,23,11,2.0,0.0,False,SARSA,FrozenLake-v1
28130,1461,24,11,2.0,0.0,False,SARSA,FrozenLake-v1
28131,1461,25,15,,1.0,True,SARSA,FrozenLake-v1
28132,1462,0,0,3.0,,,SARSA,FrozenLake-v1
28133,1462,1,0,3.0,0.0,False,SARSA,FrozenLake-v1
28134,1462,2,0,3.0,0.0,False,SARSA,FrozenLake-v1
28135,1462,3,0,3.0,0.0,False,SARSA,FrozenLake-v1
28136,1462,4,1,3.0,0.0,False,SARSA,FrozenLake-v1
28137,1462,5,0,3.0,0.0,False,SARSA,FrozenLake-v1
28138,1462,6,0,1.0,0.0,False,SARSA,FrozenLake-v1
28139,1462,7,4,0.0,0.0,False,SARSA,FrozenLake-v1
28140,1462,8,0,3.0,0.0,False,SARSA,FrozenLake-v1
28141,1462,9,0,3.0,0.0,False,SARSA,FrozenLake-v1
28142,1462,10,0,3.0,0.0,False,SARSA,FrozenLake-v1
28143,1462,11,0,3.0,0.0,False,SARSA,FrozenLake-v1
28144,1462,12,0,3.0,0.0,False,SARSA,FrozenLake-v1
28145,1462,13,0,3.0,0.0,False,SARSA,FrozenLake-v1
28146,1462,14,1,3.0,0.0,False,SARSA,FrozenLake-v1
28147,1462,15,2,0.0,0.0,False,SARSA,FrozenLake-v1
28148,1462,16,6,,0.0,True,SARSA,FrozenLake-v1
28149,1463,0,0,3.0,,,SARSA,FrozenLake-v1
28150,1463,1,1,3.0,0.0,False,SARSA,FrozenLake-v1
28151,1463,2,0,3.0,0.0,False,SARSA,FrozenLake-v1
28152,1463,3,0,3.0,0.0,False,SARSA,FrozenLake-v1
28153,1463,4,0,3.0,0.0,False,SARSA,FrozenLake-v1
28154,1463,5,0,3.0,0.0,False,SARSA,FrozenLake-v1
28155,1463,6,1,0.0,0.0,False,SARSA,FrozenLake-v1
28156,1463,7,0,3.0,0.0,False,SARSA,FrozenLake-v1
28157,1463,8,0,3.0,0.0,False,SARSA,FrozenLake-v1
28158,1463,9,0,3.0,0.0,False,SARSA,FrozenLake-v1
28159,1463,10,0,3.0,0.0,False,SARSA,FrozenLake-v1
28160,1463,11,0,3.0,0.0,False,SARSA,FrozenLake-v1
28161,1463,12,1,3.0,0.0,False,SARSA,FrozenLake-v1
28162,1463,13,1,3.0,0.0,False,SARSA,FrozenLake-v1
28163,1463,14,0,3.0,0.0,False,SARSA,FrozenLake-v1
28164,1463,15,1,1.0,0.0,False,SARSA,FrozenLake-v1
28165,1463,16,0,3.0,0.0,False,SARSA,FrozenLake-v1
28166,1463,17,0,0.0,0.0,False,SARSA,FrozenLake-v1
28167,1463,18,4,1.0,0.0,False,SARSA,FrozenLake-v1
28168,1463,19,4,0.0,0.0,False,SARSA,FrozenLake-v1
28169,1463,20,0,3.0,0.0,False,SARSA,FrozenLake-v1
28170,1463,21,0,3.0,0.0,False,SARSA,FrozenLake-v1
28171,1463,22,0,3.0,0.0,False,SARSA,FrozenLake-v1
28172,1463,23,0,3.0,0.0,False,SARSA,FrozenLake-v1
28173,1463,24,0,3.0,0.0,False,SARSA,FrozenLake-v1
28174,1463,25,1,3.0,0.0,False,SARSA,FrozenLake-v1
28175,1463,26,0,3.0,0.0,False,SARSA,FrozenLake-v1
28176,1463,27,0,2.0,0.0,False,SARSA,FrozenLake-v1
28177,1463,28,4,0.0,0.0,False,SARSA,FrozenLake-v1
28178,1463,29,8,1.0,0.0,False,SARSA,FrozenLake-v1
28179,1463,30,8,1.0,0.0,False,SARSA,FrozenLake-v1
28180,1463,31,12,1.0,0.0,False,SARSA,FrozenLake-v1
28181,1463,32,12,1.0,0.0,False,SARSA,FrozenLake-v1
28182,1463,33,12,1.0,0.0,False,SARSA,FrozenLake-v1
28183,1463,34,13,1.0,0.0,False,SARSA,FrozenLake-v1
28184,1463,35,12,1.0,0.0,False,SARSA,FrozenLake-v1
28185,1463,36,12,1.0,0.0,False,SARSA,FrozenLake-v1
28186,1463,37,13,1.0,0.0,False,SARSA,FrozenLake-v1
28187,1463,38,12,1.0,0.0,False,SARSA,FrozenLake-v1
28188,1463,39,12,1.0,0.0,False,SARSA,FrozenLake-v1
28189,1463,40,12,1.0,0.0,False,SARSA,FrozenLake-v1
28190,1463,41,13,0.0,0.0,False,SARSA,FrozenLake-v1
28191,1463,42,12,1.0,0.0,False,SARSA,FrozenLake-v1
28192,1463,43,12,3.0,0.0,False,SARSA,FrozenLake-v1
28193,1463,44,13,1.0,0.0,False,SARSA,FrozenLake-v1
28194,1463,45,13,0.0,0.0,False,SARSA,FrozenLake-v1
28195,1463,46,12,1.0,0.0,False,SARSA,FrozenLake-v1
28196,1463,47,13,1.0,0.0,False,SARSA,FrozenLake-v1
28197,1463,48,13,1.0,0.0,False,SARSA,FrozenLake-v1
28198,1463,49,13,1.0,0.0,False,SARSA,FrozenLake-v1
28199,1463,50,14,1.0,0.0,False,SARSA,FrozenLake-v1
28200,1463,51,14,3.0,0.0,False,SARSA,FrozenLake-v1
28201,1463,52,13,1.0,0.0,False,SARSA,FrozenLake-v1
28202,1463,53,14,1.0,0.0,False,SARSA,FrozenLake-v1
28203,1463,54,13,1.0,0.0,False,SARSA,FrozenLake-v1
28204,1463,55,14,1.0,0.0,False,SARSA,FrozenLake-v1
28205,1463,56,13,1.0,0.0,False,SARSA,FrozenLake-v1
28206,1463,57,13,1.0,0.0,False,SARSA,FrozenLake-v1
28207,1463,58,14,1.0,0.0,False,SARSA,FrozenLake-v1
28208,1463,59,14,2.0,0.0,False,SARSA,FrozenLake-v1
28209,1463,60,10,2.0,0.0,False,SARSA,FrozenLake-v1
28210,1463,61,14,1.0,0.0,False,SARSA,FrozenLake-v1
28211,1463,62,15,,1.0,True,SARSA,FrozenLake-v1
28212,1464,0,0,3.0,,,SARSA,FrozenLake-v1
28213,1464,1,0,3.0,0.0,False,SARSA,FrozenLake-v1
28214,1464,2,0,3.0,0.0,False,SARSA,FrozenLake-v1
28215,1464,3,1,2.0,0.0,False,SARSA,FrozenLake-v1
28216,1464,4,1,3.0,0.0,False,SARSA,FrozenLake-v1
28217,1464,5,0,3.0,0.0,False,SARSA,FrozenLake-v1
28218,1464,6,1,3.0,0.0,False,SARSA,FrozenLake-v1
28219,1464,7,2,3.0,0.0,False,SARSA,FrozenLake-v1
28220,1464,8,3,2.0,0.0,False,SARSA,FrozenLake-v1
28221,1464,9,3,2.0,0.0,False,SARSA,FrozenLake-v1
28222,1464,10,3,2.0,0.0,False,SARSA,FrozenLake-v1
28223,1464,11,3,2.0,0.0,False,SARSA,FrozenLake-v1
28224,1464,12,3,2.0,0.0,False,SARSA,FrozenLake-v1
28225,1464,13,3,2.0,0.0,False,SARSA,FrozenLake-v1
28226,1464,14,3,2.0,0.0,False,SARSA,FrozenLake-v1
28227,1464,15,3,2.0,0.0,False,SARSA,FrozenLake-v1
28228,1464,16,7,2.0,0.0,False,SARSA,FrozenLake-v1
28229,1464,17,11,2.0,0.0,False,SARSA,FrozenLake-v1
28230,1464,18,15,,1.0,True,SARSA,FrozenLake-v1
28231,1465,0,0,3.0,,,SARSA,FrozenLake-v1
28232,1465,1,0,3.0,0.0,False,SARSA,FrozenLake-v1
28233,1465,2,0,3.0,0.0,False,SARSA,FrozenLake-v1
28234,1465,3,0,3.0,0.0,False,SARSA,FrozenLake-v1
28235,1465,4,1,3.0,0.0,False,SARSA,FrozenLake-v1
28236,1465,5,2,3.0,0.0,False,SARSA,FrozenLake-v1
28237,1465,6,2,3.0,0.0,False,SARSA,FrozenLake-v1
28238,1465,7,3,2.0,0.0,False,SARSA,FrozenLake-v1
28239,1465,8,3,2.0,0.0,False,SARSA,FrozenLake-v1
28240,1465,9,3,2.0,0.0,False,SARSA,FrozenLake-v1
28241,1465,10,7,2.0,0.0,False,SARSA,FrozenLake-v1
28242,1465,11,3,2.0,0.0,False,SARSA,FrozenLake-v1
28243,1465,12,3,2.0,0.0,False,SARSA,FrozenLake-v1
28244,1465,13,7,2.0,0.0,False,SARSA,FrozenLake-v1
28245,1465,14,11,2.0,0.0,False,SARSA,FrozenLake-v1
