,episode,round,state,action,reward,done,model,environment
34242,1206,16,2,3.0,0.0,False,Q_learning,FrozenLake-v1
34243,1206,17,3,1.0,0.0,False,Q_learning,FrozenLake-v1
34244,1206,18,3,1.0,0.0,False,Q_learning,FrozenLake-v1
34245,1206,19,7,2.0,0.0,False,Q_learning,FrozenLake-v1
34246,1206,20,11,2.0,0.0,False,Q_learning,FrozenLake-v1
34247,1206,21,11,2.0,0.0,False,Q_learning,FrozenLake-v1
34248,1206,22,7,1.0,0.0,False,Q_learning,FrozenLake-v1
34249,1206,23,7,2.0,0.0,False,Q_learning,FrozenLake-v1
34250,1206,24,11,2.0,0.0,False,Q_learning,FrozenLake-v1
34251,1206,25,7,2.0,0.0,False,Q_learning,FrozenLake-v1
34252,1206,26,3,1.0,0.0,False,Q_learning,FrozenLake-v1
34253,1206,27,2,3.0,0.0,False,Q_learning,FrozenLake-v1
34254,1206,28,2,3.0,0.0,False,Q_learning,FrozenLake-v1
34255,1206,29,1,3.0,0.0,False,Q_learning,FrozenLake-v1
34256,1206,30,2,3.0,0.0,False,Q_learning,FrozenLake-v1
34257,1206,31,2,3.0,0.0,False,Q_learning,FrozenLake-v1
34258,1206,32,1,3.0,0.0,False,Q_learning,FrozenLake-v1
34259,1206,33,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34260,1206,34,0,0.0,0.0,False,Q_learning,FrozenLake-v1
34261,1206,35,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34262,1206,36,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34263,1206,37,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34264,1206,38,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34265,1206,39,1,3.0,0.0,False,Q_learning,FrozenLake-v1
34266,1206,40,2,3.0,0.0,False,Q_learning,FrozenLake-v1
34267,1206,41,1,3.0,0.0,False,Q_learning,FrozenLake-v1
34268,1206,42,1,3.0,0.0,False,Q_learning,FrozenLake-v1
34269,1206,43,1,2.0,0.0,False,Q_learning,FrozenLake-v1
34270,1206,44,1,3.0,0.0,False,Q_learning,FrozenLake-v1
34271,1206,45,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34272,1206,46,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34273,1206,47,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34274,1206,48,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34275,1206,49,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34276,1206,50,1,3.0,0.0,False,Q_learning,FrozenLake-v1
34277,1206,51,2,3.0,0.0,False,Q_learning,FrozenLake-v1
34278,1206,52,3,1.0,0.0,False,Q_learning,FrozenLake-v1
34279,1206,53,2,3.0,0.0,False,Q_learning,FrozenLake-v1
34280,1206,54,3,1.0,0.0,False,Q_learning,FrozenLake-v1
34281,1206,55,7,2.0,0.0,False,Q_learning,FrozenLake-v1
34282,1206,56,11,2.0,0.0,False,Q_learning,FrozenLake-v1
34283,1206,57,15,,1.0,True,Q_learning,FrozenLake-v1
34284,1207,0,0,3.0,,,Q_learning,FrozenLake-v1
34285,1207,1,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34286,1207,2,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34287,1207,3,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34288,1207,4,1,3.0,0.0,False,Q_learning,FrozenLake-v1
34289,1207,5,2,3.0,0.0,False,Q_learning,FrozenLake-v1
34290,1207,6,2,3.0,0.0,False,Q_learning,FrozenLake-v1
34291,1207,7,2,3.0,0.0,False,Q_learning,FrozenLake-v1
34292,1207,8,1,3.0,0.0,False,Q_learning,FrozenLake-v1
34293,1207,9,0,0.0,0.0,False,Q_learning,FrozenLake-v1
34294,1207,10,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34295,1207,11,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34296,1207,12,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34297,1207,13,1,3.0,0.0,False,Q_learning,FrozenLake-v1
34298,1207,14,0,1.0,0.0,False,Q_learning,FrozenLake-v1
34299,1207,15,4,3.0,0.0,False,Q_learning,FrozenLake-v1
34300,1207,16,5,3.0,0.0,False,Q_learning,FrozenLake-v1
34301,1207,17,4,3.0,0.0,False,Q_learning,FrozenLake-v1
34302,1207,18,4,3.0,0.0,False,Q_learning,FrozenLake-v1
34303,1207,19,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34304,1207,20,1,3.0,0.0,False,Q_learning,FrozenLake-v1
34305,1207,21,2,3.0,0.0,False,Q_learning,FrozenLake-v1
34306,1207,22,3,1.0,0.0,False,Q_learning,FrozenLake-v1
34307,1207,23,3,1.0,0.0,False,Q_learning,FrozenLake-v1
34308,1207,24,2,3.0,0.0,False,Q_learning,FrozenLake-v1
34309,1207,25,1,3.0,0.0,False,Q_learning,FrozenLake-v1
34310,1207,26,0,1.0,0.0,False,Q_learning,FrozenLake-v1
34311,1207,27,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34312,1207,28,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34313,1207,29,1,3.0,0.0,False,Q_learning,FrozenLake-v1
34314,1207,30,1,3.0,0.0,False,Q_learning,FrozenLake-v1
34315,1207,31,1,3.0,0.0,False,Q_learning,FrozenLake-v1
34316,1207,32,2,2.0,0.0,False,Q_learning,FrozenLake-v1
34317,1207,33,3,1.0,0.0,False,Q_learning,FrozenLake-v1
34318,1207,34,3,1.0,0.0,False,Q_learning,FrozenLake-v1
34319,1207,35,3,1.0,0.0,False,Q_learning,FrozenLake-v1
34320,1207,36,7,2.0,0.0,False,Q_learning,FrozenLake-v1
34321,1207,37,7,2.0,0.0,False,Q_learning,FrozenLake-v1
34322,1207,38,3,1.0,0.0,False,Q_learning,FrozenLake-v1
34323,1207,39,3,1.0,0.0,False,Q_learning,FrozenLake-v1
34324,1207,40,2,3.0,0.0,False,Q_learning,FrozenLake-v1
34325,1207,41,3,1.0,0.0,False,Q_learning,FrozenLake-v1
34326,1207,42,2,3.0,0.0,False,Q_learning,FrozenLake-v1
34327,1207,43,3,1.0,0.0,False,Q_learning,FrozenLake-v1
34328,1207,44,3,1.0,0.0,False,Q_learning,FrozenLake-v1
34329,1207,45,7,2.0,0.0,False,Q_learning,FrozenLake-v1
34330,1207,46,3,1.0,0.0,False,Q_learning,FrozenLake-v1
34331,1207,47,2,3.0,0.0,False,Q_learning,FrozenLake-v1
34332,1207,48,2,3.0,0.0,False,Q_learning,FrozenLake-v1
34333,1207,49,2,3.0,0.0,False,Q_learning,FrozenLake-v1
34334,1207,50,1,3.0,0.0,False,Q_learning,FrozenLake-v1
34335,1207,51,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34336,1207,52,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34337,1207,53,1,2.0,0.0,False,Q_learning,FrozenLake-v1
34338,1207,54,2,3.0,0.0,False,Q_learning,FrozenLake-v1
34339,1207,55,3,1.0,0.0,False,Q_learning,FrozenLake-v1
34340,1207,56,3,1.0,0.0,False,Q_learning,FrozenLake-v1
34341,1207,57,3,1.0,0.0,False,Q_learning,FrozenLake-v1
34342,1207,58,2,3.0,0.0,False,Q_learning,FrozenLake-v1
34343,1207,59,2,3.0,0.0,False,Q_learning,FrozenLake-v1
34344,1207,60,1,3.0,0.0,False,Q_learning,FrozenLake-v1
34345,1207,61,2,3.0,0.0,False,Q_learning,FrozenLake-v1
34346,1207,62,1,3.0,0.0,False,Q_learning,FrozenLake-v1
34347,1207,63,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34348,1207,64,1,3.0,0.0,False,Q_learning,FrozenLake-v1
34349,1207,65,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34350,1207,66,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34351,1207,67,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34352,1207,68,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34353,1207,69,1,3.0,0.0,False,Q_learning,FrozenLake-v1
34354,1207,70,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34355,1207,71,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34356,1207,72,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34357,1207,73,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34358,1207,74,0,0.0,0.0,False,Q_learning,FrozenLake-v1
34359,1207,75,4,0.0,0.0,False,Q_learning,FrozenLake-v1
34360,1207,76,8,0.0,0.0,False,Q_learning,FrozenLake-v1
34361,1207,77,4,3.0,0.0,False,Q_learning,FrozenLake-v1
34362,1207,78,4,3.0,0.0,False,Q_learning,FrozenLake-v1
34363,1207,79,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34364,1207,80,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34365,1207,81,1,3.0,0.0,False,Q_learning,FrozenLake-v1
34366,1207,82,2,3.0,0.0,False,Q_learning,FrozenLake-v1
34367,1207,83,2,3.0,0.0,False,Q_learning,FrozenLake-v1
34368,1207,84,3,1.0,0.0,False,Q_learning,FrozenLake-v1
34369,1207,85,2,0.0,0.0,False,Q_learning,FrozenLake-v1
34370,1207,86,2,3.0,0.0,False,Q_learning,FrozenLake-v1
34371,1207,87,2,0.0,0.0,False,Q_learning,FrozenLake-v1
34372,1207,88,6,,0.0,True,Q_learning,FrozenLake-v1
34373,1208,0,0,3.0,,,Q_learning,FrozenLake-v1
34374,1208,1,1,3.0,0.0,False,Q_learning,FrozenLake-v1
34375,1208,2,2,3.0,0.0,False,Q_learning,FrozenLake-v1
34376,1208,3,3,1.0,0.0,False,Q_learning,FrozenLake-v1
34377,1208,4,2,3.0,0.0,False,Q_learning,FrozenLake-v1
34378,1208,5,3,1.0,0.0,False,Q_learning,FrozenLake-v1
34379,1208,6,2,3.0,0.0,False,Q_learning,FrozenLake-v1
34380,1208,7,3,1.0,0.0,False,Q_learning,FrozenLake-v1
34381,1208,8,7,0.0,0.0,False,Q_learning,FrozenLake-v1
34382,1208,9,11,2.0,0.0,False,Q_learning,FrozenLake-v1
34383,1208,10,11,2.0,0.0,False,Q_learning,FrozenLake-v1
34384,1208,11,15,,1.0,True,Q_learning,FrozenLake-v1
34385,1209,0,0,3.0,,,Q_learning,FrozenLake-v1
34386,1209,1,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34387,1209,2,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34388,1209,3,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34389,1209,4,1,2.0,0.0,False,Q_learning,FrozenLake-v1
34390,1209,5,1,3.0,0.0,False,Q_learning,FrozenLake-v1
34391,1209,6,1,3.0,0.0,False,Q_learning,FrozenLake-v1
34392,1209,7,1,2.0,0.0,False,Q_learning,FrozenLake-v1
34393,1209,8,2,3.0,0.0,False,Q_learning,FrozenLake-v1
34394,1209,9,3,1.0,0.0,False,Q_learning,FrozenLake-v1
34395,1209,10,7,1.0,0.0,False,Q_learning,FrozenLake-v1
34396,1209,11,6,,0.0,True,Q_learning,FrozenLake-v1
34397,1210,0,0,0.0,,,Q_learning,FrozenLake-v1
34398,1210,1,4,3.0,0.0,False,Q_learning,FrozenLake-v1
34399,1210,2,5,3.0,0.0,False,Q_learning,FrozenLake-v1
34400,1210,3,6,,0.0,True,Q_learning,FrozenLake-v1
34401,1211,0,0,3.0,,,Q_learning,FrozenLake-v1
34402,1211,1,1,3.0,0.0,False,Q_learning,FrozenLake-v1
34403,1211,2,2,3.0,0.0,False,Q_learning,FrozenLake-v1
34404,1211,3,2,3.0,0.0,False,Q_learning,FrozenLake-v1
34405,1211,4,2,3.0,0.0,False,Q_learning,FrozenLake-v1
34406,1211,5,2,3.0,0.0,False,Q_learning,FrozenLake-v1
34407,1211,6,3,1.0,0.0,False,Q_learning,FrozenLake-v1
34408,1211,7,2,3.0,0.0,False,Q_learning,FrozenLake-v1
34409,1211,8,2,3.0,0.0,False,Q_learning,FrozenLake-v1
34410,1211,9,3,1.0,0.0,False,Q_learning,FrozenLake-v1
34411,1211,10,3,1.0,0.0,False,Q_learning,FrozenLake-v1
34412,1211,11,3,1.0,0.0,False,Q_learning,FrozenLake-v1
34413,1211,12,7,2.0,0.0,False,Q_learning,FrozenLake-v1
34414,1211,13,3,1.0,0.0,False,Q_learning,FrozenLake-v1
34415,1211,14,3,1.0,0.0,False,Q_learning,FrozenLake-v1
34416,1211,15,2,3.0,0.0,False,Q_learning,FrozenLake-v1
34417,1211,16,3,1.0,0.0,False,Q_learning,FrozenLake-v1
34418,1211,17,3,1.0,0.0,False,Q_learning,FrozenLake-v1
34419,1211,18,7,1.0,0.0,False,Q_learning,FrozenLake-v1
34420,1211,19,7,2.0,0.0,False,Q_learning,FrozenLake-v1
34421,1211,20,3,1.0,0.0,False,Q_learning,FrozenLake-v1
34422,1211,21,7,2.0,0.0,False,Q_learning,FrozenLake-v1
34423,1211,22,3,1.0,0.0,False,Q_learning,FrozenLake-v1
34424,1211,23,3,1.0,0.0,False,Q_learning,FrozenLake-v1
34425,1211,24,7,2.0,0.0,False,Q_learning,FrozenLake-v1
34426,1211,25,3,1.0,0.0,False,Q_learning,FrozenLake-v1
34427,1211,26,2,1.0,0.0,False,Q_learning,FrozenLake-v1
34428,1211,27,3,2.0,0.0,False,Q_learning,FrozenLake-v1
34429,1211,28,3,1.0,0.0,False,Q_learning,FrozenLake-v1
34430,1211,29,2,3.0,0.0,False,Q_learning,FrozenLake-v1
34431,1211,30,2,3.0,0.0,False,Q_learning,FrozenLake-v1
34432,1211,31,3,1.0,0.0,False,Q_learning,FrozenLake-v1
34433,1211,32,3,1.0,0.0,False,Q_learning,FrozenLake-v1
34434,1211,33,2,3.0,0.0,False,Q_learning,FrozenLake-v1
34435,1211,34,2,3.0,0.0,False,Q_learning,FrozenLake-v1
34436,1211,35,2,3.0,0.0,False,Q_learning,FrozenLake-v1
34437,1211,36,3,1.0,0.0,False,Q_learning,FrozenLake-v1
34438,1211,37,2,2.0,0.0,False,Q_learning,FrozenLake-v1
34439,1211,38,3,1.0,0.0,False,Q_learning,FrozenLake-v1
34440,1211,39,2,3.0,0.0,False,Q_learning,FrozenLake-v1
34441,1211,40,2,3.0,0.0,False,Q_learning,FrozenLake-v1
34442,1211,41,2,3.0,0.0,False,Q_learning,FrozenLake-v1
34443,1211,42,3,1.0,0.0,False,Q_learning,FrozenLake-v1
34444,1211,43,3,1.0,0.0,False,Q_learning,FrozenLake-v1
34445,1211,44,7,2.0,0.0,False,Q_learning,FrozenLake-v1
34446,1211,45,11,2.0,0.0,False,Q_learning,FrozenLake-v1
34447,1211,46,7,2.0,0.0,False,Q_learning,FrozenLake-v1
34448,1211,47,11,2.0,0.0,False,Q_learning,FrozenLake-v1
34449,1211,48,11,2.0,0.0,False,Q_learning,FrozenLake-v1
34450,1211,49,11,2.0,0.0,False,Q_learning,FrozenLake-v1
34451,1211,50,15,,1.0,True,Q_learning,FrozenLake-v1
34452,1212,0,0,1.0,,,Q_learning,FrozenLake-v1
34453,1212,1,4,3.0,0.0,False,Q_learning,FrozenLake-v1
34454,1212,2,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34455,1212,3,1,3.0,0.0,False,Q_learning,FrozenLake-v1
34456,1212,4,2,3.0,0.0,False,Q_learning,FrozenLake-v1
34457,1212,5,1,3.0,0.0,False,Q_learning,FrozenLake-v1
34458,1212,6,2,1.0,0.0,False,Q_learning,FrozenLake-v1
34459,1212,7,1,3.0,0.0,False,Q_learning,FrozenLake-v1
34460,1212,8,1,3.0,0.0,False,Q_learning,FrozenLake-v1
34461,1212,9,2,3.0,0.0,False,Q_learning,FrozenLake-v1
34462,1212,10,3,1.0,0.0,False,Q_learning,FrozenLake-v1
34463,1212,11,2,3.0,0.0,False,Q_learning,FrozenLake-v1
34464,1212,12,3,1.0,0.0,False,Q_learning,FrozenLake-v1
34465,1212,13,7,2.0,0.0,False,Q_learning,FrozenLake-v1
34466,1212,14,3,1.0,0.0,False,Q_learning,FrozenLake-v1
34467,1212,15,2,2.0,0.0,False,Q_learning,FrozenLake-v1
34468,1212,16,2,2.0,0.0,False,Q_learning,FrozenLake-v1
34469,1212,17,2,3.0,0.0,False,Q_learning,FrozenLake-v1
34470,1212,18,2,3.0,0.0,False,Q_learning,FrozenLake-v1
34471,1212,19,3,1.0,0.0,False,Q_learning,FrozenLake-v1
34472,1212,20,7,2.0,0.0,False,Q_learning,FrozenLake-v1
34473,1212,21,7,2.0,0.0,False,Q_learning,FrozenLake-v1
34474,1212,22,11,2.0,0.0,False,Q_learning,FrozenLake-v1
34475,1212,23,7,2.0,0.0,False,Q_learning,FrozenLake-v1
34476,1212,24,7,2.0,0.0,False,Q_learning,FrozenLake-v1
34477,1212,25,7,2.0,0.0,False,Q_learning,FrozenLake-v1
34478,1212,26,11,2.0,0.0,False,Q_learning,FrozenLake-v1
34479,1212,27,7,2.0,0.0,False,Q_learning,FrozenLake-v1
34480,1212,28,11,2.0,0.0,False,Q_learning,FrozenLake-v1
34481,1212,29,15,,1.0,True,Q_learning,FrozenLake-v1
34482,1213,0,0,3.0,,,Q_learning,FrozenLake-v1
34483,1213,1,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34484,1213,2,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34485,1213,3,1,3.0,0.0,False,Q_learning,FrozenLake-v1
34486,1213,4,2,3.0,0.0,False,Q_learning,FrozenLake-v1
34487,1213,5,1,3.0,0.0,False,Q_learning,FrozenLake-v1
34488,1213,6,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34489,1213,7,1,3.0,0.0,False,Q_learning,FrozenLake-v1
34490,1213,8,1,3.0,0.0,False,Q_learning,FrozenLake-v1
34491,1213,9,2,3.0,0.0,False,Q_learning,FrozenLake-v1
34492,1213,10,1,3.0,0.0,False,Q_learning,FrozenLake-v1
34493,1213,11,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34494,1213,12,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34495,1213,13,1,3.0,0.0,False,Q_learning,FrozenLake-v1
34496,1213,14,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34497,1213,15,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34498,1213,16,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34499,1213,17,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34500,1213,18,1,3.0,0.0,False,Q_learning,FrozenLake-v1
34501,1213,19,2,2.0,0.0,False,Q_learning,FrozenLake-v1
34502,1213,20,6,,0.0,True,Q_learning,FrozenLake-v1
34503,1214,0,0,3.0,,,Q_learning,FrozenLake-v1
34504,1214,1,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34505,1214,2,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34506,1214,3,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34507,1214,4,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34508,1214,5,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34509,1214,6,1,3.0,0.0,False,Q_learning,FrozenLake-v1
34510,1214,7,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34511,1214,8,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34512,1214,9,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34513,1214,10,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34514,1214,11,1,3.0,0.0,False,Q_learning,FrozenLake-v1
34515,1214,12,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34516,1214,13,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34517,1214,14,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34518,1214,15,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34519,1214,16,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34520,1214,17,1,3.0,0.0,False,Q_learning,FrozenLake-v1
34521,1214,18,2,3.0,0.0,False,Q_learning,FrozenLake-v1
34522,1214,19,2,3.0,0.0,False,Q_learning,FrozenLake-v1
34523,1214,20,2,3.0,0.0,False,Q_learning,FrozenLake-v1
34524,1214,21,3,1.0,0.0,False,Q_learning,FrozenLake-v1
34525,1214,22,3,1.0,0.0,False,Q_learning,FrozenLake-v1
34526,1214,23,3,1.0,0.0,False,Q_learning,FrozenLake-v1
34527,1214,24,3,1.0,0.0,False,Q_learning,FrozenLake-v1
34528,1214,25,2,3.0,0.0,False,Q_learning,FrozenLake-v1
34529,1214,26,2,3.0,0.0,False,Q_learning,FrozenLake-v1
34530,1214,27,3,1.0,0.0,False,Q_learning,FrozenLake-v1
34531,1214,28,3,1.0,0.0,False,Q_learning,FrozenLake-v1
34532,1214,29,3,1.0,0.0,False,Q_learning,FrozenLake-v1
34533,1214,30,2,3.0,0.0,False,Q_learning,FrozenLake-v1
34534,1214,31,1,3.0,0.0,False,Q_learning,FrozenLake-v1
34535,1214,32,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34536,1214,33,1,3.0,0.0,False,Q_learning,FrozenLake-v1
34537,1214,34,2,0.0,0.0,False,Q_learning,FrozenLake-v1
34538,1214,35,2,3.0,0.0,False,Q_learning,FrozenLake-v1
34539,1214,36,1,3.0,0.0,False,Q_learning,FrozenLake-v1
34540,1214,37,2,3.0,0.0,False,Q_learning,FrozenLake-v1
34541,1214,38,3,1.0,0.0,False,Q_learning,FrozenLake-v1
34542,1214,39,7,2.0,0.0,False,Q_learning,FrozenLake-v1
34543,1214,40,11,1.0,0.0,False,Q_learning,FrozenLake-v1
34544,1214,41,10,1.0,0.0,False,Q_learning,FrozenLake-v1
34545,1214,42,9,,0.0,True,Q_learning,FrozenLake-v1
34546,1215,0,0,3.0,,,Q_learning,FrozenLake-v1
34547,1215,1,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34548,1215,2,1,3.0,0.0,False,Q_learning,FrozenLake-v1
34549,1215,3,2,3.0,0.0,False,Q_learning,FrozenLake-v1
34550,1215,4,1,2.0,0.0,False,Q_learning,FrozenLake-v1
34551,1215,5,1,0.0,0.0,False,Q_learning,FrozenLake-v1
34552,1215,6,1,3.0,0.0,False,Q_learning,FrozenLake-v1
34553,1215,7,2,3.0,0.0,False,Q_learning,FrozenLake-v1
34554,1215,8,1,3.0,0.0,False,Q_learning,FrozenLake-v1
34555,1215,9,2,2.0,0.0,False,Q_learning,FrozenLake-v1
34556,1215,10,3,1.0,0.0,False,Q_learning,FrozenLake-v1
34557,1215,11,7,2.0,0.0,False,Q_learning,FrozenLake-v1
34558,1215,12,7,0.0,0.0,False,Q_learning,FrozenLake-v1
34559,1215,13,11,2.0,0.0,False,Q_learning,FrozenLake-v1
34560,1215,14,15,,1.0,True,Q_learning,FrozenLake-v1
34561,1216,0,0,2.0,,,Q_learning,FrozenLake-v1
34562,1216,1,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34563,1216,2,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34564,1216,3,1,3.0,0.0,False,Q_learning,FrozenLake-v1
34565,1216,4,0,0.0,0.0,False,Q_learning,FrozenLake-v1
34566,1216,5,4,3.0,0.0,False,Q_learning,FrozenLake-v1
34567,1216,6,5,3.0,0.0,False,Q_learning,FrozenLake-v1
34568,1216,7,4,3.0,0.0,False,Q_learning,FrozenLake-v1
34569,1216,8,5,3.0,0.0,False,Q_learning,FrozenLake-v1
34570,1216,9,6,,0.0,True,Q_learning,FrozenLake-v1
34571,1217,0,0,3.0,,,Q_learning,FrozenLake-v1
34572,1217,1,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34573,1217,2,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34574,1217,3,1,3.0,0.0,False,Q_learning,FrozenLake-v1
34575,1217,4,1,3.0,0.0,False,Q_learning,FrozenLake-v1
34576,1217,5,1,3.0,0.0,False,Q_learning,FrozenLake-v1
34577,1217,6,1,3.0,0.0,False,Q_learning,FrozenLake-v1
34578,1217,7,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34579,1217,8,1,3.0,0.0,False,Q_learning,FrozenLake-v1
34580,1217,9,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34581,1217,10,1,3.0,0.0,False,Q_learning,FrozenLake-v1
34582,1217,11,2,3.0,0.0,False,Q_learning,FrozenLake-v1
34583,1217,12,2,3.0,0.0,False,Q_learning,FrozenLake-v1
34584,1217,13,1,3.0,0.0,False,Q_learning,FrozenLake-v1
34585,1217,14,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34586,1217,15,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34587,1217,16,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34588,1217,17,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34589,1217,18,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34590,1217,19,1,3.0,0.0,False,Q_learning,FrozenLake-v1
34591,1217,20,2,0.0,0.0,False,Q_learning,FrozenLake-v1
34592,1217,21,2,0.0,0.0,False,Q_learning,FrozenLake-v1
34593,1217,22,2,3.0,0.0,False,Q_learning,FrozenLake-v1
34594,1217,23,1,3.0,0.0,False,Q_learning,FrozenLake-v1
34595,1217,24,2,3.0,0.0,False,Q_learning,FrozenLake-v1
34596,1217,25,1,1.0,0.0,False,Q_learning,FrozenLake-v1
34597,1217,26,2,3.0,0.0,False,Q_learning,FrozenLake-v1
34598,1217,27,3,1.0,0.0,False,Q_learning,FrozenLake-v1
34599,1217,28,3,1.0,0.0,False,Q_learning,FrozenLake-v1
34600,1217,29,2,3.0,0.0,False,Q_learning,FrozenLake-v1
34601,1217,30,1,3.0,0.0,False,Q_learning,FrozenLake-v1
34602,1217,31,2,3.0,0.0,False,Q_learning,FrozenLake-v1
34603,1217,32,1,3.0,0.0,False,Q_learning,FrozenLake-v1
34604,1217,33,1,3.0,0.0,False,Q_learning,FrozenLake-v1
34605,1217,34,2,3.0,0.0,False,Q_learning,FrozenLake-v1
34606,1217,35,1,3.0,0.0,False,Q_learning,FrozenLake-v1
34607,1217,36,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34608,1217,37,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34609,1217,38,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34610,1217,39,1,3.0,0.0,False,Q_learning,FrozenLake-v1
34611,1217,40,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34612,1217,41,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34613,1217,42,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34614,1217,43,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34615,1217,44,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34616,1217,45,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34617,1217,46,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34618,1217,47,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34619,1217,48,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34620,1217,49,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34621,1217,50,1,0.0,0.0,False,Q_learning,FrozenLake-v1
34622,1217,51,5,3.0,0.0,False,Q_learning,FrozenLake-v1
34623,1217,52,1,3.0,0.0,False,Q_learning,FrozenLake-v1
34624,1217,53,2,3.0,0.0,False,Q_learning,FrozenLake-v1
34625,1217,54,1,3.0,0.0,False,Q_learning,FrozenLake-v1
34626,1217,55,2,3.0,0.0,False,Q_learning,FrozenLake-v1
34627,1217,56,2,3.0,0.0,False,Q_learning,FrozenLake-v1
34628,1217,57,1,3.0,0.0,False,Q_learning,FrozenLake-v1
34629,1217,58,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34630,1217,59,0,3.0,0.0,False,Q_learning,FrozenLake-v1
34631,1217,60,0,3.0,0.0,False,Q_learning,FrozenLake-v1
